	tissue	num_clusters	cluster_id	mean_intra_dist
16081	Thyroid	6	1	0.08302785074855262
16082	Thyroid	6	2	0.1293134468546233
16083	Thyroid	6	3	0.11183942308668493
16084	Thyroid	6	4	0.12248400690359845
16085	Thyroid	6	5	0.08777524130354622
16086	Thyroid	7	0	0.10994658689269363
16087	Thyroid	7	1	0.08302785074855262
16088	Thyroid	7	2	0.10952720710650968
16089	Thyroid	7	3	0.1293134468546233
16090	Thyroid	7	4	0.11183942308668493
16091	Thyroid	7	5	0.12248400690359845
16092	Thyroid	7	6	0.08777524130354622
16093	Thyroid	8	0	0.10994658689269363
16094	Thyroid	8	1	0.08302785074855262
16095	Thyroid	8	2	0.09801964419418384
16096	Thyroid	8	3	0.08925770916817169
16097	Thyroid	8	4	0.1293134468546233
16098	Thyroid	8	5	0.11183942308668493
16099	Thyroid	8	6	0.12248400690359845
16100	Thyroid	8	7	0.08777524130354622
16101	Thyroid	9	0	0.10994658689269363
16102	Thyroid	9	1	0.08302785074855262
16103	Thyroid	9	2	0.09801964419418384
16104	Thyroid	9	3	0.08925770916817169
16105	Thyroid	9	4	0.10232920282663532
16106	Thyroid	9	5	0.11183942308668493
16107	Thyroid	9	6	0.12248400690359845
16108	Thyroid	9	7	0.08774669584019795
16109	Thyroid	9	8	0.08777524130354622
16110	Thyroid	10	0	0.10994658689269363
16111	Thyroid	10	1	0.08302785074855262
16112	Thyroid	10	2	0.09801964419418384
16113	Thyroid	10	3	0.08925770916817169
16114	Thyroid	10	4	0.10232920282663532
16115	Thyroid	10	5	0.1105330982837966
16116	Thyroid	10	6	0.12248400690359845
16117	Thyroid	10	7	0.08774669584019795
16118	Thyroid	10	8	0.11847970059007319
16119	Thyroid	10	9	0.08777524130354622
16120	Thyroid	20	0	0.08083298276473008
16121	Thyroid	20	1	0.06741563469112419
16122	Thyroid	20	2	0.08268864456645335
16123	Thyroid	20	3	0.0793667897529592
16124	Thyroid	20	4	0.08414682193241066
16125	Thyroid	20	5	0.06420505103828461
16126	Thyroid	20	6	0.0802811682438489
16127	Thyroid	20	7	0.09681224471224381
16128	Thyroid	20	8	0.08835005891522403
16129	Thyroid	20	9	0.05749768325662557
16130	Thyroid	20	10	0.08452209885294852
16131	Thyroid	20	11	0.09616892989285546
16132	Thyroid	20	12	0.07773154992870214
16133	Thyroid	20	13	0.08052826934017233
16134	Thyroid	20	14	0.08774669584019795
16135	Thyroid	20	15	0.08669591968359115
16136	Thyroid	20	16	0.09006757004014641
16137	Thyroid	20	17	0.07382425158098113
16138	Thyroid	20	18	0.11847970059007319
16139	Thyroid	20	19	0.08777524130354622
16140	Thyroid	30	0	0.08083298276473008
16141	Thyroid	30	1	0.06026886984849377
16142	Thyroid	30	2	0.06485093289743071
16143	Thyroid	30	3	0.0767567117893383
16144	Thyroid	30	4	0.08414682193241066
16145	Thyroid	30	5	0.06420505103828461
16146	Thyroid	30	6	0.0802811682438489
16147	Thyroid	30	7	0.0788704515375078
16148	Thyroid	30	8	0.06799083621867605
16149	Thyroid	30	9	0.08835005891522403
16150	Thyroid	30	10	0.06712794720549733
16151	Thyroid	30	11	0.05521045274564059
16152	Thyroid	30	12	0.05749768325662557
16153	Thyroid	30	13	0.05875032874352297
16154	Thyroid	30	14	0.08452209885294852
16155	Thyroid	30	15	0.08809556193847225
16156	Thyroid	30	16	0.07773154992870214
16157	Thyroid	30	17	0.08052826934017233
16158	Thyroid	30	18	0.08037066784837776
16159	Thyroid	30	19	0.07163192131101283
16160	Thyroid	30	20	0.07625461970831189
16161	Thyroid	30	21	0.09006757004014641
16162	Thyroid	30	22	0.06939926251443693
16163	Thyroid	30	23	0.145639425541874
16164	Thyroid	30	24	0.06370883536128909
16165	Thyroid	30	25	0.07382425158098113
16166	Thyroid	30	26	0.06618989130650121
16167	Thyroid	30	27	0.11847970059007319
16168	Thyroid	30	28	0.07336395396080797
16169	Thyroid	30	29	0.08777524130354622
16170	Thyroid	40	0	0.07731422958156614
16171	Thyroid	40	1	0.06026886984849377
16172	Thyroid	40	2	0.06485093289743071
16173	Thyroid	40	3	0.0767567117893383
16174	Thyroid	40	4	0.06728332736323757
16175	Thyroid	40	5	0.056809266998410844
16176	Thyroid	40	6	0.06873322804112773
16177	Thyroid	40	7	0.0788704515375078
16178	Thyroid	40	8	0.06799083621867605
16179	Thyroid	40	9	0.06432994043352837
16180	Thyroid	40	10	0.05715831368388653
16181	Thyroid	40	11	0.0741834719834548
16182	Thyroid	40	12	0.06986555725029973
16183	Thyroid	40	13	0.06712794720549733
16184	Thyroid	40	14	0.051616010782161256
16185	Thyroid	40	15	0.05749768325662557
16186	Thyroid	40	16	0.05875032874352297
16187	Thyroid	40	17	0.07706046161252843
16188	Thyroid	40	18	0.07408074896852918
16189	Thyroid	40	19	0.07773154992870214
16190	Thyroid	40	20	0.07736465703252751
16191	Thyroid	40	21	0.06426131274783815
16192	Thyroid	40	22	0.08037066784837776
16193	Thyroid	40	23	0.07163192131101283
16194	Thyroid	40	24	0.07625461970831189
16195	Thyroid	40	25	0.061824637833714606
16196	Thyroid	40	26	0.09006757004014641
16197	Thyroid	40	27	0.07124720230226787
16198	Thyroid	40	28	0.07453074074406167
16199	Thyroid	40	29	0.06939926251443693
16200	Thyroid	40	30	0.145639425541874
16201	Thyroid	40	31	0.06370883536128909
16202	Thyroid	40	32	0.059578335539891704
16203	Thyroid	40	33	0.07382425158098113
16204	Thyroid	40	34	0.060993311159231775
16205	Thyroid	40	35	0.06618989130650121
16206	Thyroid	40	36	0.11847970059007319
16207	Thyroid	40	37	0.07336395396080797
16208	Thyroid	40	38	0.055994728860514216
16209	Thyroid	40	39	0.0
16210	Thyroid	50	0	0.0707007148122856
16211	Thyroid	50	1	0.06026886984849377
16212	Thyroid	50	2	0.057556570290892804
16213	Thyroid	50	3	0.06582155889460746
16214	Thyroid	50	4	0.06728332736323757
16215	Thyroid	50	5	0.056809266998410844
16216	Thyroid	50	6	0.05748999426953818
16217	Thyroid	50	7	0.0788704515375078
16218	Thyroid	50	8	0.0632483442833948
16219	Thyroid	50	9	0.06931974456175032
16220	Thyroid	50	10	0.07229000787965213
16221	Thyroid	50	11	0.06799083621867605
16222	Thyroid	50	12	0.06432994043352837
16223	Thyroid	50	13	0.05661611241279471
16224	Thyroid	50	14	0.0741834719834548
16225	Thyroid	50	15	0.06986555725029973
16226	Thyroid	50	16	0.06712794720549733
16227	Thyroid	50	17	0.05604395370000783
16228	Thyroid	50	18	0.051616010782161256
16229	Thyroid	50	19	0.05749768325662557
16230	Thyroid	50	20	0.05875032874352297
16231	Thyroid	50	21	0.07706046161252843
16232	Thyroid	50	22	0.07408074896852918
16233	Thyroid	50	23	0.07047582458259019
16234	Thyroid	50	24	0.0647081149811663
16235	Thyroid	50	25	0.06426131274783815
16236	Thyroid	50	26	0.060007176943781784
16237	Thyroid	50	27	0.07163192131101283
16238	Thyroid	50	28	0.06946228680094349
16239	Thyroid	50	29	0.07625461970831189
16240	Thyroid	50	30	0.061824637833714606
16241	Thyroid	50	31	0.07816372547358152
16242	Thyroid	50	32	0.07124720230226787
16243	Thyroid	50	33	0.1342378979365925
16244	Thyroid	50	34	0.07453074074406167
16245	Thyroid	50	35	0.06939926251443693
16246	Thyroid	50	36	0.07494347956788222
16247	Thyroid	50	37	0.145639425541874
16248	Thyroid	50	38	0.06370883536128909
16249	Thyroid	50	39	0.059578335539891704
16250	Thyroid	50	40	0.07382425158098113
16251	Thyroid	50	41	0.03681743651683306
16252	Thyroid	50	42	0.07113756135500879
16253	Thyroid	50	43	0.060993311159231775
16254	Thyroid	50	44	0.06618989130650121
16255	Thyroid	50	45	0.0666443745628635
16256	Thyroid	50	46	0.07336395396080797
16257	Thyroid	50	47	0.10125825885792737
16258	Thyroid	50	48	0.055994728860514216
16259	Thyroid	50	49	0.0
16260	Thyroid	60	0	0.06857977862068038
16261	Thyroid	60	1	0.05107842817378193
16262	Thyroid	60	2	0.057556570290892804
16263	Thyroid	60	3	0.06582155889460746
16264	Thyroid	60	4	0.06728332736323757
16265	Thyroid	60	5	0.056809266998410844
16266	Thyroid	60	6	0.0554347004892129
16267	Thyroid	60	7	0.05748999426953818
16268	Thyroid	60	8	0.0788704515375078
16269	Thyroid	60	9	0.0632483442833948
16270	Thyroid	60	10	0.06931974456175032
16271	Thyroid	60	11	0.07229000787965213
16272	Thyroid	60	12	0.06799083621867605
16273	Thyroid	60	13	0.057238507346356056
16274	Thyroid	60	14	0.05661611241279471
16275	Thyroid	60	15	0.05829209858577904
16276	Thyroid	60	16	0.06986555725029973
16277	Thyroid	60	17	0.06712794720549733
16278	Thyroid	60	18	0.05604395370000783
16279	Thyroid	60	19	0.051616010782161256
16280	Thyroid	60	20	0.05749768325662557
16281	Thyroid	60	21	0.055346319016489905
16282	Thyroid	60	22	0.05875032874352297
16283	Thyroid	60	23	0.07148576827200082
16284	Thyroid	60	24	0.07408074896852918
16285	Thyroid	60	25	0.05768129370415977
16286	Thyroid	60	26	0.0647081149811663
16287	Thyroid	60	27	0.05983102489232714
16288	Thyroid	60	28	0.06426131274783815
16289	Thyroid	60	29	0.060007176943781784
16290	Thyroid	60	30	0.06154468793734923
16291	Thyroid	60	31	0.06946228680094349
16292	Thyroid	60	32	0.06338683598293066
16293	Thyroid	60	33	0.061824637833714606
16294	Thyroid	60	34	0.06804508998394185
16295	Thyroid	60	35	0.07816372547358152
16296	Thyroid	60	36	0.055740261868483874
16297	Thyroid	60	37	0.06730393144333398
16298	Thyroid	60	38	0.07124720230226787
16299	Thyroid	60	39	0.1342378979365925
16300	Thyroid	60	40	0.046911479007428675
16301	Thyroid	60	41	0.06111187483430193
16302	Thyroid	60	42	0.07453074074406167
16303	Thyroid	60	43	0.06939926251443693
16304	Thyroid	60	44	0.07494347956788222
16305	Thyroid	60	45	0.1055199583017549
16306	Thyroid	60	46	0.06370883536128909
16307	Thyroid	60	47	0.059578335539891704
16308	Thyroid	60	48	0.06964863045534173
16309	Thyroid	60	49	0.03681743651683306
16310	Thyroid	60	50	0.07113756135500879
16311	Thyroid	60	51	0.060993311159231775
16312	Thyroid	60	52	0.06618989130650121
16313	Thyroid	60	53	0.0666443745628635
16314	Thyroid	60	54	0.07336395396080797
16315	Thyroid	60	55	0.0
16316	Thyroid	60	56	0.10125825885792737
16317	Thyroid	60	57	0.0
16318	Thyroid	60	58	0.055994728860514216
16319	Thyroid	60	59	0.0
16320	Thyroid	70	0	0.06857977862068038
16321	Thyroid	70	1	0.05107842817378193
16322	Thyroid	70	2	0.057556570290892804
16323	Thyroid	70	3	0.06582155889460746
16324	Thyroid	70	4	0.06728332736323757
16325	Thyroid	70	5	0.056809266998410844
16326	Thyroid	70	6	0.05185182382468205
16327	Thyroid	70	7	0.05748999426953818
16328	Thyroid	70	8	0.06647573225533333
16329	Thyroid	70	9	0.0632483442833948
16330	Thyroid	70	10	0.06931974456175032
16331	Thyroid	70	11	0.05977755021102733
16332	Thyroid	70	12	0.061661765469496116
16333	Thyroid	70	13	0.049947646333072075
16334	Thyroid	70	14	0.057238507346356056
16335	Thyroid	70	15	0.05231997519559315
16336	Thyroid	70	16	0.05829209858577904
16337	Thyroid	70	17	0.06986555725029973
16338	Thyroid	70	18	0.060378293409205974
16339	Thyroid	70	19	0.05604395370000783
16340	Thyroid	70	20	0.051616010782161256
16341	Thyroid	70	21	0.0631557890173922
16342	Thyroid	70	22	0.053209564610257935
16343	Thyroid	70	23	0.055346319016489905
16344	Thyroid	70	24	0.05875032874352297
16345	Thyroid	70	25	0.061272765576303234
16346	Thyroid	70	26	0.07408074896852918
16347	Thyroid	70	27	0.05768129370415977
16348	Thyroid	70	28	0.0647081149811663
16349	Thyroid	70	29	0.07812109434891105
16350	Thyroid	70	30	0.05983102489232714
16351	Thyroid	70	31	0.0523455391150145
16352	Thyroid	70	32	0.06426131274783815
16353	Thyroid	70	33	0.060007176943781784
16354	Thyroid	70	34	0.06720563276501551
16355	Thyroid	70	35	0.0631315187648928
16356	Thyroid	70	36	0.06154468793734923
16357	Thyroid	70	37	0.06946228680094349
16358	Thyroid	70	38	0.06338683598293066
16359	Thyroid	70	39	0.061824637833714606
16360	Thyroid	70	40	0.06804508998394185
16361	Thyroid	70	41	0.06172833205136943
16362	Thyroid	70	42	0.07816372547358152
16363	Thyroid	70	43	0.055740261868483874
16364	Thyroid	70	44	0.06730393144333398
16365	Thyroid	70	45	0.07124720230226787
16366	Thyroid	70	46	0.1342378979365925
16367	Thyroid	70	47	0.046911479007428675
16368	Thyroid	70	48	0.06111187483430193
16369	Thyroid	70	49	0.0609375220933362
16370	Thyroid	70	50	0.06939926251443693
16371	Thyroid	70	51	0.07494347956788222
16372	Thyroid	70	52	0.1055199583017549
16373	Thyroid	70	53	0.06370883536128909
16374	Thyroid	70	54	0.0660336009701536
16375	Thyroid	70	55	0.059578335539891704
16376	Thyroid	70	56	0.06964863045534173
16377	Thyroid	70	57	0.03681743651683306
16378	Thyroid	70	58	0.048656888600256736
16379	Thyroid	70	59	0.059085497519177445
16380	Thyroid	70	60	0.060993311159231775
16381	Thyroid	70	61	0.06618989130650121
16382	Thyroid	70	62	0.0666443745628635
16383	Thyroid	70	63	0.07336395396080797
16384	Thyroid	70	64	0.0
16385	Thyroid	70	65	0.10125825885792737
16386	Thyroid	70	66	0.0
16387	Thyroid	70	67	0.055994728860514216
16388	Thyroid	70	68	0.0
16389	Thyroid	70	69	0.0
16390	Thyroid	80	0	0.06857977862068038
16391	Thyroid	80	1	0.05107842817378193
16392	Thyroid	80	2	0.057556570290892804
16393	Thyroid	80	3	0.056711847493813285
16394	Thyroid	80	4	0.06728332736323757
16395	Thyroid	80	5	0.051109399521120945
16396	Thyroid	80	6	0.05185182382468205
16397	Thyroid	80	7	0.05219153787206877
16398	Thyroid	80	8	0.05748999426953818
16399	Thyroid	80	9	0.06647573225533333
16400	Thyroid	80	10	0.05864030295403612
16401	Thyroid	80	11	0.06931974456175032
16402	Thyroid	80	12	0.05977755021102733
16403	Thyroid	80	13	0.061661765469496116
16404	Thyroid	80	14	0.049947646333072075
16405	Thyroid	80	15	0.057238507346356056
16406	Thyroid	80	16	0.05231997519559315
16407	Thyroid	80	17	0.05829209858577904
16408	Thyroid	80	18	0.06986555725029973
16409	Thyroid	80	19	0.060378293409205974
16410	Thyroid	80	20	0.05604395370000783
16411	Thyroid	80	21	0.051616010782161256
16412	Thyroid	80	22	0.05088208018472343
16413	Thyroid	80	23	0.053209564610257935
16414	Thyroid	80	24	0.055346319016489905
16415	Thyroid	80	25	0.05875032874352297
16416	Thyroid	80	26	0.061272765576303234
16417	Thyroid	80	27	0.059929376228017445
16418	Thyroid	80	28	0.05768129370415977
16419	Thyroid	80	29	0.0647081149811663
16420	Thyroid	80	30	0.06178155438955868
16421	Thyroid	80	31	0.07013077792014262
16422	Thyroid	80	32	0.05983102489232714
16423	Thyroid	80	33	0.0523455391150145
16424	Thyroid	80	34	0.06426131274783815
16425	Thyroid	80	35	0.05473007944703059
16426	Thyroid	80	36	0.05545897626573742
16427	Thyroid	80	37	0.060007176943781784
16428	Thyroid	80	38	0.06720563276501551
16429	Thyroid	80	39	0.0631315187648928
16430	Thyroid	80	40	0.06154468793734923
16431	Thyroid	80	41	0.05756422205201293
16432	Thyroid	80	42	0.06338683598293066
16433	Thyroid	80	43	0.061824637833714606
16434	Thyroid	80	44	0.06804508998394185
16435	Thyroid	80	45	0.05939153812733927
16436	Thyroid	80	46	0.05852526639629455
16437	Thyroid	80	47	0.06172833205136943
16438	Thyroid	80	48	0.0735417185880502
16439	Thyroid	80	49	0.055740261868483874
16440	Thyroid	80	50	0.0621127770591317
16441	Thyroid	80	51	0.07124720230226787
16442	Thyroid	80	52	0.05941009176468302
16443	Thyroid	80	53	0.1342378979365925
16444	Thyroid	80	54	0.046911479007428675
16445	Thyroid	80	55	0.06111187483430193
16446	Thyroid	80	56	0.0609375220933362
16447	Thyroid	80	57	0.06939926251443693
16448	Thyroid	80	58	0.059292768893569325
16449	Thyroid	80	59	0.049797197212827576
16450	Thyroid	80	60	0.1055199583017549
16451	Thyroid	80	61	0.06370883536128909
16452	Thyroid	80	62	0.0660336009701536
16453	Thyroid	80	63	0.059578335539891704
16454	Thyroid	80	64	0.06964863045534173
16455	Thyroid	80	65	0.03681743651683306
16456	Thyroid	80	66	0.06367758401150868
16457	Thyroid	80	67	0.048656888600256736
16458	Thyroid	80	68	0.059085497519177445
16459	Thyroid	80	69	0.060993311159231775
16460	Thyroid	80	70	0.06618989130650121
16461	Thyroid	80	71	0.0666443745628635
16462	Thyroid	80	72	0.05852287522229423
16463	Thyroid	80	73	0.07336395396080797
16464	Thyroid	80	74	0.0
16465	Thyroid	80	75	0.10125825885792737
16466	Thyroid	80	76	0.0
16467	Thyroid	80	77	0.055994728860514216
16468	Thyroid	80	78	0.0
16469	Thyroid	80	79	0.0
16470	Thyroid	90	0	0.06857977862068038
16471	Thyroid	90	1	0.05107842817378193
16472	Thyroid	90	2	0.057556570290892804
16473	Thyroid	90	3	0.056711847493813285
16474	Thyroid	90	4	0.06193709880238027
16475	Thyroid	90	5	0.051109399521120945
16476	Thyroid	90	6	0.05310499251614222
16477	Thyroid	90	7	0.05185182382468205
16478	Thyroid	90	8	0.05219153787206877
16479	Thyroid	90	9	0.05748999426953818
16480	Thyroid	90	10	0.06647573225533333
16481	Thyroid	90	11	0.05045773631419034
16482	Thyroid	90	12	0.06432068374286222
16483	Thyroid	90	13	0.05977755021102733
16484	Thyroid	90	14	0.061661765469496116
16485	Thyroid	90	15	0.049947646333072075
16486	Thyroid	90	16	0.057238507346356056
16487	Thyroid	90	17	0.05231997519559315
16488	Thyroid	90	18	0.05829209858577904
16489	Thyroid	90	19	0.05688986030828135
16490	Thyroid	90	20	0.060378293409205974
16491	Thyroid	90	21	0.05604395370000783
16492	Thyroid	90	22	0.051616010782161256
16493	Thyroid	90	23	0.05088208018472343
16494	Thyroid	90	24	0.053209564610257935
16495	Thyroid	90	25	0.055346319016489905
16496	Thyroid	90	26	0.05875032874352297
16497	Thyroid	90	27	0.061272765576303234
16498	Thyroid	90	28	0.059929376228017445
16499	Thyroid	90	29	0.05768129370415977
16500	Thyroid	90	30	0.0647081149811663
16501	Thyroid	90	31	0.06178155438955868
16502	Thyroid	90	32	0.05362672333201624
16503	Thyroid	90	33	0.05983102489232714
16504	Thyroid	90	34	0.0523455391150145
16505	Thyroid	90	35	0.06426131274783815
16506	Thyroid	90	36	0.05473007944703059
16507	Thyroid	90	37	0.05545897626573742
16508	Thyroid	90	38	0.060007176943781784
16509	Thyroid	90	39	0.06720563276501551
16510	Thyroid	90	40	0.05259075253138869
16511	Thyroid	90	41	0.0631315187648928
16512	Thyroid	90	42	0.06154468793734923
16513	Thyroid	90	43	0.05756422205201293
16514	Thyroid	90	44	0.06338683598293066
16515	Thyroid	90	45	0.05518431513453397
16516	Thyroid	90	46	0.06804508998394185
16517	Thyroid	90	47	0.05939153812733927
16518	Thyroid	90	48	0.05852526639629455
16519	Thyroid	90	49	0.06172833205136943
16520	Thyroid	90	50	0.0735417185880502
16521	Thyroid	90	51	0.055740261868483874
16522	Thyroid	90	52	0.057442621620789426
16523	Thyroid	90	53	0.05574111901526808
16524	Thyroid	90	54	0.07124720230226787
16525	Thyroid	90	55	0.05941009176468302
16526	Thyroid	90	56	0.1342378979365925
16527	Thyroid	90	57	0.046911479007428675
16528	Thyroid	90	58	0.06111187483430193
16529	Thyroid	90	59	0.05075894885486973
16530	Thyroid	90	60	0.05309863452900033
16531	Thyroid	90	61	0.0609375220933362
16532	Thyroid	90	62	0.06939926251443693
16533	Thyroid	90	63	0.059292768893569325
16534	Thyroid	90	64	0.05691608479346102
16535	Thyroid	90	65	0.049797197212827576
16536	Thyroid	90	66	0.1055199583017549
16537	Thyroid	90	67	0.05551705714292013
16538	Thyroid	90	68	0.0660336009701536
16539	Thyroid	90	69	0.059578335539891704
16540	Thyroid	90	70	0.0555115516990714
16541	Thyroid	90	71	0.03681743651683306
